[OPTIMAL]
9	20	4	29	6	1	7	16	26	14	
9	20	4	29	6	1	7	16	26	8	
9	20	4	29	6	1	7	16	26	14	
9	20	4	29	6	1	7	16	26	14	(hit!)
9	20	4	29	6	1	7	16	26	8	
9	20	4	29	6	1	7	16	26	15	
9	20	4	29	6	1	7	16	26	17	
9	20	4	29	6	1	7	16	26	10	
9	20	4	29	6	1	7	16	26	27	
9	20	4	29	6	1	7	16	26	27	(hit!)
9	20	4	29	6	1	7	16	26	28	
9	20	4	29	6	1	7	16	26	21	
9	20	4	29	6	1	7	16	26	25	
9	20	4	29	6	1	7	16	26	22	
9	20	4	29	6	1	7	16	26	28	
9	20	4	29	6	1	7	16	26	5	
9	20	4	29	6	1	7	16	26	5	(hit!)
9	20	4	29	6	1	7	16	26	5	(hit!)
9	20	4	29	6	1	7	16	26	5	(hit!)
9	20	4	29	6	1	7	16	26	5	(hit!)
9	20	4	29	6	1	7	16	26	14	
9	20	4	29	6	1	7	16	26	14	(hit!)
9	20	4	29	6	1	7	16	26	22	
9	20	4	29	6	1	7	16	26	22	(hit!)
9	20	4	29	6	1	7	16	26	2	
9	20	4	29	6	1	7	16	26	27	
9	20	4	29	6	1	7	16	26	23	
9	20	4	29	6	1	7	16	26	23	(hit!)
9	20	4	29	6	1	7	16	26	11	
9	20	4	29	6	1	7	16	26	17	
9	20	4	29	6	1	7	16	26	25	
9	20	4	29	6	1	7	16	26	25	(hit!)
9	20	4	29	6	1	7	16	26	25	(hit!)
9	20	4	29	6	1	7	16	26	22	
9	20	4	29	6	1	7	16	26	17	
9	20	4	29	6	1	7	16	26	17	(hit!)
9	20	4	29	6	1	7	16	26	8	
9	20	4	29	6	1	7	16	26	23	
9	20	4	29	6	1	7	16	26	11	
9	20	4	29	6	1	7	16	26	11	(hit!)
9	20	4	29	6	1	7	16	26	5	
9	20	4	29	6	1	7	16	26	13	
9	20	4	29	6	1	7	16	26	13	(hit!)
9	20	4	29	6	1	7	16	26	13	(hit!)
9	20	4	29	6	1	7	16	26	19	
9	20	4	29	6	1	7	16	26	21	
9	20	4	29	6	1	7	16	26	21	(hit!)
9	20	4	29	6	1	7	16	26	22	
9	20	4	29	6	1	7	16	26	27	
9	20	4	29	6	1	7	16	26	27	(hit!)
9	20	4	29	6	1	7	16	26	27	(hit!)
9	20	4	29	6	1	7	16	26	27	(hit!)
9	20	4	29	6	1	7	16	26	19	
9	20	4	29	6	1	7	16	26	27	
9	20	4	29	6	1	7	16	26	13	
9	20	4	29	6	1	7	16	26	5	
9	20	4	29	6	1	7	16	26	5	(hit!)
9	20	4	29	6	1	7	16	26	27	
9	20	4	29	6	1	7	16	26	28	
9	20	4	29	6	1	7	16	26	11	
9	20	4	29	6	1	7	16	26	11	(hit!)
9	20	4	29	6	1	7	16	26	14	
9	20	4	29	6	1	7	16	26	11	
9	20	4	29	6	1	7	16	26	23	
9	20	4	29	6	1	7	16	26	19	
9	20	4	29	6	1	7	16	26	19	(hit!)
9	20	4	29	6	1	7	16	26	19	(hit!)
9	20	4	29	6	1	7	16	26	24	
9	20	4	29	6	1	7	16	26	27	
9	20	4	29	6	1	7	16	26	11	
9	20	4	29	6	1	7	16	26	5	
9	20	4	29	6	1	7	16	26	18	
9	20	4	29	6	1	7	16	26	23	
9	20	4	29	6	1	7	16	26	23	(hit!)
9	20	4	29	6	1	7	16	26	12	
9	20	4	29	6	1	7	16	26	12	(hit!)
9	20	4	29	6	1	7	16	26	18	
9	20	4	29	6	1	7	16	26	14	
9	20	4	29	6	1	7	16	26	18	
9	20	4	29	6	1	7	16	26	11	
9	20	4	29	6	1	7	16	26	11	(hit!)
9	20	4	29	6	1	7	16	26	17	
9	20	4	29	6	1	7	16	26	22	
9	20	4	29	6	1	7	16	26	10	
9	20	4	29	6	1	7	16	26	10	(hit!)
9	20	4	29	6	1	7	16	26	28	
9	20	4	29	6	1	7	16	26	28	(hit!)
9	20	4	29	6	1	7	16	26	28	(hit!)
9	20	4	29	6	1	7	16	26	22	
9	20	4	29	6	1	7	16	26	12	
9	20	4	29	6	1	7	16	26	12	(hit!)
9	20	4	29	6	1	7	16	26	5	
9	20	4	29	6	1	7	16	26	5	(hit!)
9	20	4	29	6	1	7	16	26	8	
9	20	4	29	6	1	7	16	26	17	
9	20	4	29	6	1	7	16	26	24	
9	20	4	29	6	1	7	16	26	17	
9	20	4	29	6	1	7	16	26	19	
9	20	4	29	6	1	7	16	26	5	
9	20	4	29	6	1	7	16	26	27	
9	20	4	29	6	1	7	16	26	11	
9	20	4	29	6	1	7	16	26	22	
9	20	4	29	6	1	7	16	26	24	
9	20	4	29	6	1	7	16	26	27	
9	20	4	29	6	1	7	16	26	10	
9	20	4	29	6	1	7	16	26	10	(hit!)
9	20	4	29	6	1	7	16	26	12	
9	20	4	29	6	1	7	16	26	12	(hit!)
9	20	4	29	6	1	7	16	26	19	
9	20	4	29	6	1	7	16	26	14	
9	20	4	29	6	1	7	16	26	14	(hit!)
9	20	4	29	6	1	7	16	26	18	
9	20	4	29	6	1	7	16	26	3	
9	20	4	29	6	1	7	16	26	24	
9	20	4	29	6	1	7	16	26	27	
9	20	4	29	6	1	7	16	26	11	
9	20	4	29	6	1	7	16	26	21	
9	20	4	29	6	1	7	16	26	15	
9	20	4	29	6	1	7	16	26	22	
9	20	4	29	6	1	7	16	26	22	(hit!)
9	20	4	29	6	1	7	16	26	5	
9	20	4	29	6	1	7	16	26	18	
9	20	4	29	6	1	7	16	26	18	(hit!)
9	20	4	29	6	1	7	16	26	18	(hit!)
9	20	4	29	6	1	7	16	26	3	
9	20	4	29	6	1	7	16	26	3	(hit!)
9	20	4	29	6	1	7	16	26	3	(hit!)
9	20	4	29	6	1	7	16	26	17	
9	20	4	29	6	1	7	16	26	21	
9	20	4	29	6	1	7	16	26	21	(hit!)
9	20	4	29	6	1	7	16	26	21	(hit!)
9	20	4	29	6	1	7	16	26	21	(hit!)
9	20	4	29	6	1	7	16	26	21	(hit!)
9	20	4	29	6	1	7	16	26	21	(hit!)
9	20	4	29	6	1	7	16	26	21	(hit!)
9	20	4	29	6	1	7	16	26	15	
9	20	4	29	6	1	7	16	26	13	
9	20	4	29	6	1	7	16	26	19	
9	20	4	29	6	1	7	16	26	15	
9	20	4	29	6	1	7	16	26	15	(hit!)
9	20	4	29	6	1	7	16	26	10	
9	20	4	29	6	1	7	16	26	18	
9	20	4	29	6	1	7	16	26	18	(hit!)
9	20	4	29	6	1	7	16	26	8	
9	20	4	29	6	1	7	16	26	8	(hit!)
9	20	4	29	6	1	7	16	26	24	
9	20	4	29	6	1	7	16	26	17	
9	20	4	29	6	1	7	16	26	23	
9	20	4	29	6	1	7	16	26	23	(hit!)
9	20	4	29	6	1	7	16	26	23	(hit!)
9	20	4	29	6	1	7	16	26	23	(hit!)
9	20	4	29	6	1	7	16	26	23	(hit!)
9	20	4	29	6	1	7	16	26	23	(hit!)
9	20	4	29	6	1	7	16	26	11	
9	20	4	29	6	1	7	16	26	5	
9	20	4	29	6	1	7	16	26	3	
9	20	4	29	6	1	7	16	26	11	
9	20	4	29	6	1	7	16	26	17	
9	20	4	29	6	1	7	16	26	17	(hit!)
9	20	4	29	6	1	7	16	26	24	
9	20	4	29	6	1	7	16	26	19	
9	20	4	29	6	1	7	16	26	17	
9	20	4	29	6	1	7	16	26	14	
9	20	4	29	6	1	7	16	26	15	
9	20	4	29	6	1	7	16	26	15	(hit!)
9	20	4	29	6	1	7	16	26	25	
9	20	4	29	6	1	7	16	26	25	(hit!)
9	20	4	29	6	1	7	16	26	27	
9	20	4	29	6	1	7	16	26	27	(hit!)
9	20	4	29	6	1	7	16	26	27	(hit!)
9	20	4	29	6	1	7	16	26	8	
9	20	4	29	6	1	7	16	26	8	(hit!)
9	20	4	29	6	1	7	16	26	10	
9	20	4	29	6	1	7	16	26	28	
9	20	4	29	6	1	7	16	26	28	(hit!)
9	20	4	29	6	1	7	16	26	10	
9	20	4	29	6	1	7	16	26	25	
9	20	4	29	6	1	7	16	26	12	
9	20	4	29	6	1	7	16	26	12	(hit!)
9	20	4	29	6	1	7	16	26	21	
9	20	4	29	6	1	7	16	26	5	
9	20	4	29	6	1	7	16	26	19	
9	20	4	29	6	1	7	16	26	18	
9	20	4	29	6	1	7	16	26	18	(hit!)
9	20	4	29	6	1	7	16	26	15	
9	20	4	29	6	1	7	16	26	13	
9	20	4	29	6	1	7	16	26	28	
9	20	4	29	6	1	7	16	26	28	(hit!)
9	20	4	29	6	1	7	16	26	28	(hit!)
9	20	4	29	6	1	7	16	26	18	
9	20	4	29	6	1	7	16	26	8	
9	20	4	29	6	1	7	16	26	8	(hit!)
9	20	4	29	6	1	7	16	26	8	(hit!)
9	20	4	29	6	1	7	16	26	8	(hit!)
9	20	4	29	6	1	7	16	26	18	
9	20	4	29	6	1	7	16	26	21	
9	20	4	29	6	1	7	16	26	2	
9	20	4	29	6	1	7	16	26	11	
9	20	4	29	6	1	7	16	26	11	(hit!)
9	20	4	29	6	1	7	16	26	11	(hit!)
9	20	4	29	6	1	7	16	26	11	(hit!)
9	20	4	29	6	1	7	16	26	18	
9	20	4	29	6	1	7	16	26	17	
9	20	4	29	6	1	7	16	26	17	(hit!)
9	20	4	29	6	1	7	16	26	14	
9	20	4	29	6	1	7	16	26	14	(hit!)
9	20	4	29	6	1	7	16	26	13	
9	20	4	29	6	1	7	16	26	8	
9	20	4	29	6	1	7	16	26	24	
9	20	4	29	6	1	7	16	26	10	
9	20	4	29	6	1	7	16	26	10	(hit!)
9	20	4	29	6	1	7	16	26	18	
9	20	4	29	6	1	7	16	26	3	
9	20	4	29	6	1	7	16	26	22	
9	20	4	29	6	1	7	16	26	28	
9	20	4	29	6	1	7	16	26	24	
9	20	4	29	6	1	7	16	26	24	(hit!)
9	20	4	29	6	1	7	16	26	5	
9	20	4	29	6	1	7	16	26	24	
9	20	4	29	6	1	7	16	26	3	
9	20	4	29	6	1	7	16	26	3	(hit!)
9	20	4	29	6	1	7	16	26	5	
9	20	4	29	6	1	7	16	26	18	
9	20	4	29	6	1	7	16	26	18	(hit!)
9	20	4	29	6	1	7	16	26	23	
9	20	4	29	6	1	7	16	26	23	(hit!)
9	20	4	29	6	1	7	16	26	14	
9	20	4	29	6	1	7	16	26	22	
9	20	4	29	6	1	7	16	26	8	
9	20	4	29	6	1	7	16	26	28	
9	20	4	29	6	1	7	16	26	18	
9	20	4	29	6	1	7	16	26	18	(hit!)
9	20	4	29	6	1	7	16	26	17	
9	20	4	29	6	1	7	16	26	2	
9	20	4	29	6	1	7	16	26	18	
9	20	4	29	6	1	7	16	26	3	
9	20	4	29	6	1	7	16	26	3	(hit!)
9	20	4	29	6	1	7	16	26	21	
9	20	4	29	6	1	7	16	26	11	
9	20	4	29	6	1	7	16	26	11	(hit!)
9	20	4	29	6	1	7	16	26	3	
9	20	4	29	6	1	7	16	26	8	
9	20	4	29	6	1	7	16	26	10	
9	20	4	29	6	1	7	16	26	3	
9	20	4	29	6	1	7	16	26	3	(hit!)
9	20	4	29	6	1	7	16	26	15	
9	20	4	29	6	1	7	16	26	15	(hit!)
9	20	4	29	6	1	7	16	26	15	(hit!)
9	20	4	29	6	1	7	16	26	15	(hit!)
9	20	4	29	6	1	7	16	26	15	(hit!)
9	20	4	29	6	1	7	16	26	5	
9	20	4	29	6	1	7	16	26	5	(hit!)
9	20	4	29	6	1	7	16	26	18	
9	20	4	29	6	1	7	16	26	19	
9	20	4	29	6	1	7	16	26	21	
9	20	4	29	6	1	7	16	26	25	
9	20	4	29	6	1	7	16	26	25	(hit!)
9	20	4	29	6	1	7	16	26	10	
9	20	4	29	6	1	7	16	26	23	
9	20	4	29	6	1	7	16	26	8	
9	20	4	29	6	1	7	16	26	25	
9	20	4	29	6	1	7	16	26	13	
9	20	4	29	6	1	7	16	26	24	
9	20	4	29	6	1	7	16	26	17	
9	20	4	29	6	1	7	16	26	15	
9	20	4	29	6	1	7	16	26	25	
9	20	4	29	6	1	7	16	26	24	
9	20	4	29	6	1	7	16	26	24	(hit!)
9	20	4	29	6	1	7	16	26	22	
9	20	4	29	6	1	7	16	26	3	
9	20	4	29	6	1	7	16	26	5	
9	20	4	29	6	1	7	16	26	28	
9	20	4	29	6	1	7	16	26	21	
9	20	4	29	6	1	7	16	26	21	(hit!)
9	20	4	29	6	1	7	16	26	3	
9	20	4	29	6	1	7	16	26	5	
9	20	4	29	6	1	7	16	26	5	(hit!)
9	20	4	29	6	1	7	16	26	21	
9	20	4	29	6	1	7	16	26	23	
9	20	4	29	6	1	7	16	26	25	
9	20	4	29	6	1	7	16	26	12	
9	20	4	29	6	1	7	16	26	19	
9	20	4	29	6	1	7	16	26	24	
9	20	4	29	6	1	7	16	26	24	(hit!)
9	20	4	29	6	1	7	16	26	24	(hit!)
9	20	4	29	6	1	7	16	26	13	
9	20	4	29	6	1	7	16	26	22	
9	20	4	29	6	1	7	16	26	19	
9	20	4	29	6	1	7	16	26	2	
9	20	4	29	6	1	7	16	26	12	
9	20	4	29	6	1	7	16	26	12	(hit!)
9	20	4	29	6	1	7	16	26	23	
9	20	4	29	6	1	7	16	26	17	
9	20	4	29	6	1	7	16	26	25	
9	20	4	29	6	1	7	16	26	5	
9	20	4	29	6	1	7	16	26	10	
9	20	4	29	6	1	7	16	26	2	
9	20	4	29	6	1	7	16	26	13	
9	20	4	29	6	1	7	16	26	13	(hit!)
9	20	4	29	6	1	7	16	26	13	(hit!)
9	20	4	29	6	1	7	16	26	8	
9	20	4	29	6	1	7	16	26	8	(hit!)
9	20	4	29	6	1	7	16	26	8	(hit!)
9	20	4	29	6	1	7	16	26	8	(hit!)
9	20	4	29	6	1	7	16	26	25	
9	20	4	29	6	1	7	16	26	22	
9	20	4	29	6	1	7	16	26	22	(hit!)
9	20	4	29	6	1	7	16	26	8	
9	20	4	29	6	1	7	16	26	12	
9	20	4	29	6	1	7	16	26	5	
9	20	4	29	6	1	7	16	26	15	
9	20	4	29	6	1	7	16	26	15	(hit!)
9	20	4	29	6	1	7	16	26	18	
9	20	4	29	6	1	7	16	26	18	(hit!)
9	20	4	29	6	1	7	16	26	2	
9	20	4	29	6	1	7	16	26	2	(hit!)
page_fault: 328개 / 500개

[Least Recently Used]
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
9	-1	-1	-1	-1	-1	-1	-1	-1	-1	
9	20	-1	-1	-1	-1	-1	-1	-1	-1	
9	20	4	-1	-1	-1	-1	-1	-1	-1	
9	20	4	-1	-1	-1	-1	-1	-1	-1	(hit!)
9	20	4	29	-1	-1	-1	-1	-1	-1	
9	20	4	29	6	-1	-1	-1	-1	-1	
9	20	4	29	6	-1	-1	-1	-1	-1	(hit!)
9	20	4	29	6	-1	-1	-1	-1	-1	(hit!)
9	20	4	29	6	1	-1	-1	-1	-1	
9	20	4	29	6	1	7	-1	-1	-1	
9	20	4	29	6	1	7	-1	-1	-1	(hit!)
9	20	4	29	6	1	7	-1	-1	-1	(hit!)
9	20	4	29	6	1	7	-1	-1	-1	(hit!)
9	20	4	29	6	1	7	16	-1	-1	
9	20	4	29	6	1	7	16	-1	-1	(hit!)
9	20	4	29	6	1	7	16	26	-1	
9	20	4	29	6	1	7	16	26	-1	(hit!)
9	20	4	29	6	1	7	16	26	2	
9	25	4	29	6	1	7	16	26	2	
9	25	4	29	6	1	7	16	26	2	(hit!)
9	25	3	29	6	1	7	16	26	2	
9	25	3	29	6	1	7	16	26	2	(hit!)
9	25	3	29	6	1	7	16	26	2	(hit!)
17	25	3	29	6	1	7	16	26	2	
17	25	3	29	22	1	7	16	26	2	
17	25	3	29	22	1	18	16	26	2	
17	25	3	29	22	1	18	13	26	2	
17	25	3	29	22	1	18	13	26	2	(hit!)
17	25	3	29	22	20	18	13	26	2	
17	25	3	29	22	20	18	13	16	2	
17	25	3	29	22	20	18	13	16	28	
17	25	3	21	22	20	18	13	16	28	
17	12	3	21	22	20	18	13	16	28	
17	12	3	21	22	20	18	13	16	28	(hit!)
17	12	3	21	22	20	18	13	16	28	(hit!)
17	12	14	21	22	20	18	13	16	28	
17	12	14	21	22	20	18	13	16	28	(hit!)
17	12	14	21	22	20	6	13	16	28	
17	12	14	21	22	20	6	4	16	28	
17	12	14	21	22	20	6	4	16	28	(hit!)
17	12	14	21	22	20	6	4	16	28	(hit!)
17	12	14	21	22	20	6	4	16	28	(hit!)
17	12	14	21	22	20	6	4	9	28	
17	12	14	21	22	20	6	4	9	28	(hit!)
17	12	14	19	22	20	6	4	9	28	
17	12	14	19	2	20	6	4	9	28	
17	12	14	19	2	20	6	4	9	28	(hit!)
17	7	14	19	2	20	6	4	9	28	
29	7	14	19	2	20	6	4	9	28	
29	7	14	19	2	20	21	4	9	28	
29	7	14	19	2	20	21	11	9	28	
29	7	14	19	2	16	21	11	9	28	
29	7	14	19	2	16	21	11	9	28	(hit!)
29	7	14	19	2	16	21	11	1	28	
29	7	14	19	2	16	21	11	1	5	
29	7	14	19	2	16	21	11	1	5	(hit!)
29	7	14	19	28	16	21	11	1	5	
29	7	14	19	28	16	21	11	1	5	(hit!)
29	7	14	19	28	16	21	11	1	5	(hit!)
29	18	14	19	28	16	21	11	1	5	
29	18	14	19	28	16	24	11	1	5	
29	18	14	19	28	16	24	20	1	5	
29	18	14	19	28	16	24	20	1	5	(hit!)
29	18	14	19	28	26	24	20	1	5	
29	18	17	19	28	26	24	20	1	5	
29	18	17	19	28	26	24	20	6	5	
29	18	17	19	22	26	24	20	6	5	
29	18	17	1	22	26	24	20	6	5	
29	18	17	1	22	26	24	20	6	5	(hit!)
14	18	17	1	22	26	24	20	6	5	
14	28	17	1	22	26	24	20	6	5	
14	28	17	1	22	26	25	20	6	5	
14	28	17	1	22	26	25	20	6	5	(hit!)
14	28	17	1	22	26	25	20	6	5	(hit!)
14	28	17	1	22	24	25	20	6	5	
14	28	17	1	22	24	25	20	21	5	
14	28	17	1	9	24	25	20	21	5	
14	28	17	1	9	24	25	20	21	5	(hit!)
14	28	17	8	9	24	25	20	21	5	
14	28	17	8	9	24	25	20	21	29	
14	27	17	8	9	24	25	20	21	29	
14	27	17	8	9	24	26	20	21	29	
14	27	17	8	9	24	26	20	21	29	(hit!)
14	27	17	8	9	24	26	20	21	29	(hit!)
14	27	17	8	9	24	26	20	21	29	(hit!)
14	27	6	8	9	24	26	20	21	29	
14	27	6	8	9	23	26	20	21	29	
14	27	6	8	9	23	26	20	7	29	
14	27	6	8	9	23	26	20	7	29	(hit!)
15	27	6	8	9	23	26	20	7	29	
15	27	6	8	9	23	26	20	7	13	
15	2	6	8	9	23	26	20	7	13	
15	2	6	8	9	23	17	20	7	13	
15	2	6	8	25	23	17	20	7	13	
15	2	6	8	25	23	17	20	7	13	(hit!)
15	2	6	8	25	23	17	20	7	13	(hit!)
15	2	6	4	25	23	17	20	7	13	
15	2	6	4	25	23	17	24	7	13	
15	2	9	4	25	23	17	24	7	13	
15	2	9	4	25	23	17	24	7	13	(hit!)
15	2	9	4	25	23	17	24	14	13	
29	2	9	4	25	23	17	24	14	13	
29	2	9	4	25	23	17	24	14	6	
29	3	9	4	25	23	17	24	14	6	
29	3	9	4	22	23	17	24	14	6	
29	3	9	4	22	23	26	24	14	6	
29	3	9	4	22	16	26	24	14	6	
29	3	9	4	22	16	26	24	14	6	(hit!)
29	3	9	5	22	16	26	24	14	6	
29	3	9	5	22	16	26	24	14	6	(hit!)
29	3	9	5	22	16	26	11	14	6	
29	3	9	5	22	16	26	11	18	6	
7	3	9	5	22	16	26	11	18	6	
7	3	9	5	22	16	26	11	18	17	
7	3	9	5	22	16	26	11	18	17	(hit!)
7	3	9	5	22	16	26	11	18	17	(hit!)
7	3	9	5	22	16	26	11	18	17	(hit!)
7	3	9	5	1	16	26	11	18	17	
7	3	9	5	1	24	26	11	18	17	
7	3	9	19	1	24	26	11	18	17	
7	5	9	19	1	24	26	11	18	17	
7	5	9	19	1	24	26	25	18	17	
7	5	9	19	1	24	26	25	18	17	(hit!)
6	5	9	19	1	24	26	25	18	17	
6	5	9	19	1	24	26	25	18	28	
6	5	9	19	1	24	26	25	18	28	(hit!)
6	5	9	19	1	24	26	25	18	28	(hit!)
6	5	9	19	1	24	14	25	18	28	
6	5	9	19	1	24	14	25	27	28	
6	5	9	19	1	24	14	25	27	28	(hit!)
6	5	18	19	1	24	14	25	27	28	
6	5	18	19	1	24	14	25	27	28	(hit!)
6	5	18	19	1	24	14	25	27	28	(hit!)
6	5	18	19	1	24	14	25	27	28	(hit!)
6	5	18	19	1	24	14	25	27	28	(hit!)
6	5	18	20	1	24	14	25	27	28	
6	5	18	20	1	24	14	25	27	28	(hit!)
6	5	18	20	1	24	14	25	27	28	(hit!)
6	5	18	20	1	24	14	25	27	10	
6	5	18	20	1	24	14	17	27	10	
6	5	18	20	1	24	25	17	27	10	
6	5	18	20	1	24	25	17	8	10	
6	5	18	20	9	24	25	17	8	10	
6	5	14	20	9	24	25	17	8	10	
6	5	14	20	9	24	25	17	8	10	(hit!)
6	5	14	20	9	13	25	17	8	10	
6	23	14	20	9	13	25	17	8	10	
6	23	14	3	9	13	25	17	8	10	
6	23	14	3	9	13	25	17	8	11	
6	23	14	3	9	13	25	4	8	11	
6	23	14	3	9	13	2	4	8	11	
6	23	14	3	9	13	2	4	16	11	
6	23	14	3	1	13	2	4	16	11	
6	23	8	3	1	13	2	4	16	11	
15	23	8	3	1	13	2	4	16	11	
15	23	8	3	1	10	2	4	16	11	
15	23	8	3	1	10	2	4	16	11	(hit!)
15	22	8	3	1	10	2	4	16	11	
15	22	8	3	1	10	2	4	16	11	(hit!)
15	22	8	7	1	10	2	4	16	11	
15	22	8	7	1	10	2	4	16	3	
15	22	8	7	1	10	2	12	16	3	
15	22	8	7	1	10	2	12	16	3	(hit!)
15	22	8	7	1	10	9	12	16	3	
15	22	8	7	1	10	9	12	4	3	
15	22	20	7	1	10	9	12	4	3	
27	22	20	7	1	10	9	12	4	3	
27	22	20	7	1	18	9	12	4	3	
27	22	20	7	25	18	9	12	4	3	
27	1	20	7	25	18	9	12	4	3	
27	1	20	7	25	18	9	12	4	3	(hit!)
27	1	20	7	25	18	9	12	4	3	(hit!)
27	1	20	7	25	18	9	12	4	3	(hit!)
27	1	20	7	25	18	9	12	4	3	(hit!)
27	1	20	23	25	18	9	12	4	3	
27	1	20	23	25	18	9	12	4	3	(hit!)
27	1	20	23	25	18	9	12	29	3	
27	1	14	23	25	18	9	12	29	3	
27	1	14	23	25	19	9	12	29	3	
27	1	14	23	24	19	9	12	29	3	
27	17	14	23	24	19	9	12	29	3	
27	17	14	23	24	19	9	12	29	18	
27	17	14	23	24	19	9	12	29	18	(hit!)
5	17	14	23	24	19	9	12	29	18	
5	17	14	23	24	19	9	12	29	18	(hit!)
5	17	14	8	24	19	9	12	29	18	
5	17	14	8	24	19	9	12	29	18	(hit!)
5	17	14	8	24	19	4	12	29	18	
5	17	14	8	24	19	4	12	29	18	(hit!)
5	17	14	8	24	19	4	12	15	18	
5	17	14	8	24	19	4	12	15	18	(hit!)
5	17	14	8	24	10	4	12	15	18	
5	17	14	8	27	10	4	12	15	18	
5	17	14	8	27	10	4	12	15	26	
5	17	14	8	27	10	4	28	15	26	
21	17	14	8	27	10	4	28	15	26	
21	17	25	8	27	10	4	28	15	26	
21	17	25	8	27	10	22	28	15	26	
21	17	25	8	27	10	22	28	15	26	(hit!)
21	17	25	5	27	10	22	28	15	26	
21	17	25	5	27	10	22	28	1	26	
21	17	25	5	27	10	22	28	1	26	(hit!)
21	16	25	5	27	10	22	28	1	26	
21	16	25	5	27	9	22	28	1	26	
21	16	25	5	14	9	22	28	1	26	
21	16	25	5	14	9	22	28	1	7	
21	16	25	5	14	9	22	28	1	7	(hit!)
21	16	25	5	14	9	22	28	1	7	(hit!)
2	16	25	5	14	9	22	28	1	7	
2	16	27	5	14	9	22	28	1	7	
2	16	27	5	14	9	22	23	1	7	
2	16	27	5	14	9	22	23	1	7	(hit!)
2	16	27	5	14	9	22	23	11	7	
2	16	27	17	14	9	22	23	11	7	
2	16	27	17	14	25	22	23	11	7	
2	16	27	17	6	25	22	23	11	7	
2	16	27	17	6	25	22	23	11	26	
2	16	27	17	6	25	22	23	11	26	(hit!)
2	16	27	17	6	25	22	23	11	26	(hit!)
2	16	27	17	6	25	22	23	11	26	(hit!)
8	16	27	17	6	25	22	23	11	26	
8	16	27	17	6	25	22	23	11	26	(hit!)
8	16	27	17	6	25	22	23	11	26	(hit!)
8	16	27	17	6	25	22	23	11	26	(hit!)
8	16	5	17	6	25	22	23	11	26	
8	13	5	17	6	25	22	23	11	26	
8	13	5	17	6	9	22	23	11	26	
8	13	5	17	29	9	22	23	11	26	
8	13	5	17	29	9	19	23	11	26	
8	13	5	21	29	9	19	23	11	26	
8	13	5	21	29	9	19	23	11	1	
22	13	5	21	29	9	19	23	11	1	
22	13	5	21	29	9	19	27	11	1	
22	13	5	21	29	9	19	27	11	1	(hit!)
22	13	5	21	29	9	19	27	7	1	
22	13	5	21	29	9	19	27	7	1	(hit!)
22	13	5	21	29	9	19	27	7	1	(hit!)
22	13	5	21	29	9	19	27	7	1	(hit!)
22	13	5	21	29	9	19	27	7	1	(hit!)
22	13	5	21	29	9	19	27	7	1	(hit!)
22	13	5	21	29	20	19	27	7	1	
22	13	5	21	29	20	19	27	7	1	(hit!)
22	13	5	28	29	20	19	27	7	1	
22	13	5	28	29	20	19	27	7	11	
6	13	5	28	29	20	19	27	7	11	
6	13	5	28	14	20	19	27	7	11	
6	13	5	28	14	20	19	27	7	11	(hit!)
6	13	5	28	14	20	19	27	23	11	
6	13	5	28	14	20	19	27	23	11	(hit!)
6	26	5	28	14	20	19	27	23	11	
6	26	9	28	14	20	19	27	23	11	
6	26	9	28	14	24	19	27	23	11	
6	26	9	28	14	24	19	27	23	11	(hit!)
6	26	9	28	14	24	19	27	23	11	(hit!)
6	26	9	5	14	24	19	27	23	11	
18	26	9	5	14	24	19	27	23	11	
18	26	9	5	14	24	19	27	23	11	(hit!)
18	26	9	5	14	24	19	27	23	11	(hit!)
18	26	9	5	12	24	19	27	23	11	
18	26	9	5	12	24	29	27	23	11	
18	26	9	5	12	24	29	27	23	11	(hit!)
18	14	9	5	12	24	29	27	23	11	
18	14	9	5	12	24	29	27	23	11	(hit!)
18	14	9	5	12	24	29	27	23	11	(hit!)
18	14	20	5	12	24	29	27	23	11	
18	14	20	5	12	17	29	27	23	11	
18	14	20	5	12	17	29	22	23	11	
18	14	20	10	12	17	29	22	23	11	
18	14	20	10	12	17	29	22	7	11	
18	14	20	10	28	17	29	22	7	11	
18	14	20	10	28	17	6	22	7	11	
18	14	20	10	28	17	6	22	7	11	(hit!)
18	14	20	10	28	17	6	22	7	11	(hit!)
18	12	20	10	28	17	6	22	7	11	
16	12	20	10	28	17	6	22	7	11	
16	12	20	10	28	17	6	22	7	5	
16	12	20	10	28	17	6	22	7	5	(hit!)
16	12	8	10	28	17	6	22	7	5	
16	12	8	10	28	17	6	22	7	5	(hit!)
16	12	8	24	28	17	6	22	7	5	
16	12	8	24	28	17	6	22	7	5	(hit!)
16	12	8	24	28	17	6	22	19	5	
16	12	8	24	28	17	6	22	19	5	(hit!)
16	12	8	24	27	17	6	22	19	5	
16	12	8	24	27	17	11	22	19	5	
16	12	8	24	27	17	11	22	19	5	(hit!)
16	12	8	24	27	17	11	22	19	5	(hit!)
16	12	8	24	27	17	11	22	19	5	(hit!)
16	10	8	24	27	17	11	22	19	5	
4	10	8	24	27	17	11	22	19	5	
4	10	12	24	27	17	11	22	19	5	
4	10	12	24	27	17	11	22	19	5	(hit!)
4	10	12	24	27	17	11	22	19	5	(hit!)
4	10	12	24	27	14	11	22	19	5	
4	10	12	24	27	14	11	22	19	29	
